userId,movieId,rating,rated_at,days_since_rated
39,1968,5.0,2000-11-21 06:33:04,6516
39,2599,5.0,2000-11-21 06:34:02,6516
39,1394,4.0,2000-11-21 06:34:02,6516
39,3911,5.0,2000-11-21 06:34:41,6516
39,2342,5.0,2000-11-21 06:35:38,6516
39,3481,5.0,2000-11-21 06:35:38,6516
39,596,3.0,2000-11-21 06:37:09,6516
39,1282,1.0,2000-11-21 06:37:09,6516
39,2018,3.0,2000-11-21 06:37:09,6516
39,2700,5.0,2000-11-21 06:38:29,6516
39,588,4.0,2000-11-21 06:40:41,6516
39,594,3.0,2000-11-21 06:40:41,6516
39,2080,3.0,2000-11-21 06:40:41,6516
39,2085,3.0,2000-11-21 06:40:41,6516
39,2987,4.0,2000-11-21 06:40:41,6516
39,3213,5.0,2000-11-21 06:42:56,6516
39,2078,3.0,2000-11-21 06:42:56,6516
39,364,4.0,2000-11-21 06:42:56,6516
39,1907,2.0,2000-11-21 06:42:56,6516
39,2137,1.0,2000-11-21 06:42:56,6516
39,1025,4.0,2000-11-21 06:42:56,6516
39,3745,4.0,2000-11-21 06:43:55,6516
39,1022,3.0,2000-11-21 06:43:55,6516
39,610,4.0,2000-11-21 06:43:55,6516
39,1029,3.0,2000-11-21 06:43:55,6516
39,1032,3.0,2000-11-21 06:43:55,6516
39,2081,2.0,2000-11-21 06:43:55,6516
39,858,4.0,2000-11-21 06:45:11,6516
39,1196,5.0,2000-11-21 06:45:11,6516
39,1221,5.0,2000-11-21 06:45:11,6516
39,1198,4.0,2000-11-21 06:45:11,6516
39,2692,5.0,2000-11-21 06:45:11,6516
39,3000,5.0,2000-11-21 06:46:14,6516
39,1287,4.0,2000-11-21 06:47:12,6516
39,1954,2.0,2000-11-21 06:48:47,6516
39,1291,5.0,2000-11-21 06:48:47,6516
40,380,3.0,1996-05-14 07:27:34,8168
40,592,4.0,1996-05-14 07:27:34,8168
40,296,5.0,1996-05-14 07:27:34,8168
40,150,5.0,1996-05-14 07:27:34,8168
40,590,4.0,1996-05-14 07:27:34,8168
40,588,4.0,1996-05-14 07:28:17,8168
40,153,3.0,1996-05-14 07:28:17,8168
40,344,4.0,1996-05-14 07:28:17,8168
40,165,4.0,1996-05-14 07:28:17,8168
40,329,3.0,1996-05-14 07:28:50,8168
40,318,5.0,1996-05-14 07:28:50,8168
40,595,3.0,1996-05-14 07:28:50,8168
40,316,3.0,1996-05-14 07:28:50,8168
40,434,3.0,1996-05-14 07:29:19,8168
40,231,1.0,1996-05-14 07:29:19,8168
40,339,3.0,1996-05-14 07:29:19,8168
40,1,5.0,1996-05-14 07:29:19,8168
40,292,3.0,1996-05-14 07:30:12,8168
40,300,5.0,1996-05-14 07:30:12,8168
40,208,2.0,1996-05-14 07:30:12,8168
40,21,4.0,1996-05-14 07:30:53,8168
40,410,3.0,1996-05-14 07:30:53,8168
40,110,4.0,1996-05-14 07:30:53,8168
40,266,4.0,1996-05-14 07:31:20,8168
40,317,4.0,1996-05-14 07:31:20,8168
40,34,5.0,1996-05-14 07:31:20,8168
40,111,5.0,1996-05-14 07:31:56,8168
40,432,3.0,1996-05-14 07:31:56,8168
40,19,2.0,1996-05-14 07:32:17,8168
40,236,4.0,1996-05-14 07:32:17,8168
40,151,4.0,1996-05-14 07:33:09,8168
40,435,3.0,1996-05-14 07:33:09,8168
40,337,5.0,1996-05-14 07:33:09,8168
40,173,4.0,1996-05-14 07:34:33,8168
40,186,3.0,1996-05-14 07:34:33,8168
40,252,4.0,1996-05-14 07:34:33,8168
40,17,5.0,1996-05-14 07:34:33,8168
40,553,5.0,1996-05-14 07:34:33,8168
40,235,4.0,1996-05-14 07:34:53,8168
40,265,5.0,1996-05-14 07:34:53,8168
40,158,4.0,1996-05-14 07:35:15,8168
40,168,2.0,1996-05-14 07:35:15,8168
40,62,5.0,1996-05-14 07:35:39,8168
40,172,4.0,1996-05-14 07:35:39,8168
40,224,4.0,1996-05-14 07:35:39,8168
40,48,2.0,1996-05-14 07:36:11,8168
40,256,2.0,1996-05-14 07:36:11,8168
40,223,5.0,1996-05-14 07:36:11,8168
40,31,4.0,1996-05-14 07:36:11,8168
40,44,3.0,1996-05-14 07:36:33,8168
40,272,5.0,1996-05-14 07:36:57,8168
40,273,1.0,1996-05-14 07:37:38,8168
40,218,4.0,1996-05-14 07:37:38,8168
40,230,5.0,1996-05-14 07:37:38,8168
40,203,5.0,1996-05-14 07:37:54,8168
40,163,5.0,1996-05-14 07:37:54,8168
40,216,1.0,1996-05-14 07:38:13,8168
40,431,5.0,1996-05-14 07:38:13,8168
40,60,4.0,1996-05-14 07:38:29,8168
40,281,5.0,1996-05-14 07:38:54,8168
40,457,3.0,1996-05-14 07:38:54,8168
40,351,4.0,1996-05-14 07:39:45,8168
40,327,4.0,1996-05-14 07:39:45,8168
40,267,3.0,1996-05-14 07:40:22,8168
40,610,4.0,1996-05-14 07:40:22,8168
40,306,5.0,1996-05-14 07:40:22,8168
40,307,5.0,1996-05-14 07:40:44,8168
40,364,5.0,1996-05-14 07:40:44,8168
40,454,4.0,1996-05-14 07:40:44,8168
40,308,5.0,1996-05-14 07:40:58,8168
40,367,4.0,1996-05-14 07:41:16,8168
40,104,1.0,1996-05-14 07:41:37,8168
40,509,3.0,1996-05-14 07:41:56,8168
40,440,4.0,1996-05-14 07:41:56,8168
40,107,4.0,1996-05-14 07:41:56,8168
40,616,3.0,1996-05-14 07:42:14,8168
40,314,5.0,1996-05-14 07:42:14,8168
40,551,3.0,1996-05-14 07:42:50,8168
40,159,3.0,1996-05-14 07:42:50,8168
40,350,5.0,1996-05-14 07:43:07,8168
40,353,3.0,1996-05-14 07:44:00,8168
40,421,3.0,1996-05-14 07:44:23,8168
41,2959,4.0,2016-03-25 19:21:17,912
41,92259,4.0,2016-03-25 19:21:20,912
41,4973,4.0,2016-03-25 19:21:22,912
41,7361,4.0,2016-03-25 19:21:24,912
41,2858,4.0,2016-03-25 19:21:27,912
41,296,5.0,2016-03-25 19:21:35,912
41,2329,4.0,2016-03-25 19:21:38,912
41,2324,4.0,2016-03-25 19:21:41,912
41,3949,4.0,2016-03-25 19:21:51,912
41,293,4.0,2016-03-25 19:21:57,912
41,593,4.0,2016-03-25 19:22:14,912
41,99114,4.0,2016-03-25 19:22:17,912
41,48394,3.0,2016-03-25 19:22:26,912
41,778,4.0,2016-03-25 19:22:32,912
41,46578,4.0,2016-03-25 19:22:34,912
41,4979,2.5,2016-03-25 20:46:53,912
41,68954,4.0,2016-03-25 20:47:01,912
41,1682,3.0,2016-03-25 20:47:15,912
41,106920,3.0,2016-03-25 20:47:21,912
41,1732,4.0,2016-03-25 20:47:26,912
41,55247,4.0,2016-03-25 20:47:42,912
41,69757,3.5,2016-03-25 20:47:49,912
41,61323,3.0,2016-03-25 20:48:18,912
41,3408,3.0,2016-03-25 20:48:35,912
41,1784,4.0,2016-03-25 20:48:39,912
41,64969,3.0,2016-03-25 20:48:47,912
41,1884,3.0,2016-03-25 20:49:01,912
41,597,3.0,2016-03-25 20:49:08,912
41,3081,3.0,2016-03-25 20:49:14,912
41,2671,3.0,2016-03-25 20:49:21,912
41,1307,3.5,2016-03-25 20:49:24,912
41,61240,4.0,2016-03-25 20:49:29,912
41,111921,4.0,2016-03-25 20:49:39,912
41,5377,4.0,2016-03-25 20:49:42,912
41,71899,4.0,2016-03-25 20:50:16,912
41,60950,3.0,2016-03-25 20:50:33,912
41,215,2.0,2016-03-25 20:50:48,912
41,49286,3.0,2016-03-25 20:51:12,912
41,1777,2.5,2016-03-25 20:51:44,912
41,920,3.0,2016-03-25 20:51:52,912
41,103980,3.0,2016-03-25 20:52:04,912
41,70293,3.0,2016-03-25 20:52:10,912
41,1088,1.5,2016-03-25 20:52:22,912
41,1641,2.0,2016-03-25 20:52:26,912
41,89759,4.0,2016-03-25 20:52:29,912
41,55280,4.0,2016-03-25 20:52:41,912
41,5014,3.0,2016-03-25 20:52:58,912
41,65230,3.5,2016-03-25 20:56:11,912
41,2724,2.0,2016-03-25 20:56:23,912
41,1569,2.0,2016-03-25 20:56:27,912
41,59725,3.0,2016-03-25 20:56:54,912
41,608,4.0,2016-03-25 20:57:46,912
41,1258,5.0,2016-03-25 20:57:58,912
41,47,3.5,2016-03-25 20:58:06,912
41,6874,5.0,2016-03-25 20:58:15,912
41,7438,5.0,2016-03-25 20:58:22,912
41,1206,5.0,2016-03-25 20:58:26,912
41,109374,3.5,2016-03-25 20:58:34,912
41,91529,1.0,2016-03-25 20:58:40,912
41,2692,4.0,2016-03-25 20:58:54,912
41,3578,4.0,2016-03-25 20:59:02,912
41,56367,2.5,2016-03-25 20:59:04,912
41,81591,3.5,2016-03-25 20:59:15,912
41,5618,3.5,2016-03-25 20:59:26,912
41,6711,3.5,2016-03-25 20:59:35,912
41,122882,2.5,2016-03-25 21:00:23,912
41,112556,3.0,2016-03-25 21:00:34,912
41,6539,3.0,2016-03-25 21:00:42,912
41,112552,4.0,2016-03-25 21:00:48,912
41,4306,3.0,2016-03-25 21:00:51,912
41,54286,3.5,2016-03-25 21:01:01,912
41,50872,4.0,2016-03-25 21:01:04,912
41,48780,3.0,2016-03-25 21:01:08,912
41,4963,3.0,2016-03-25 21:01:39,912
41,5989,4.0,2016-03-25 21:01:44,912
41,5995,4.0,2016-03-25 21:01:47,912
41,5816,1.0,2016-03-25 21:02:15,912
41,1721,5.0,2016-03-25 21:02:18,912
41,54001,0.5,2016-03-25 21:02:24,912
41,115569,4.0,2016-03-25 21:02:48,912
41,97921,4.0,2016-03-25 21:02:50,912
41,35836,4.0,2016-03-25 21:07:51,912
41,86882,3.5,2016-03-25 21:08:33,912
41,4246,4.0,2016-03-25 21:08:38,912
41,37729,3.5,2016-03-25 21:09:24,912
41,30825,3.0,2016-03-25 21:09:41,912
41,52973,3.5,2016-03-25 21:09:47,912
41,102407,3.0,2016-03-25 21:09:55,912
41,111659,1.0,2016-03-25 21:09:59,912
41,3285,4.0,2016-03-25 21:10:28,912
41,7444,2.5,2016-03-25 21:10:35,912
41,41285,4.0,2016-03-25 21:10:41,912
41,125916,0.5,2016-03-25 21:10:45,912
41,4890,3.0,2016-03-25 21:10:53,912
41,100714,1.5,2016-03-25 21:11:06,912
41,4226,4.0,2016-03-25 21:53:36,912
41,30707,4.0,2016-03-25 21:53:52,912
41,88163,4.0,2016-03-25 21:54:20,912
41,96829,4.0,2016-03-25 22:00:01,912
41,56941,3.5,2016-03-25 22:01:01,912
41,34319,3.0,2016-03-25 22:01:08,912
41,112290,3.5,2016-03-25 22:02:42,912
41,139385,4.0,2016-03-25 22:05:47,912
41,93840,2.0,2016-03-25 22:05:54,912
41,4720,3.5,2016-03-25 22:06:18,912
41,67255,4.0,2016-03-25 22:06:26,912
41,115149,0.5,2016-03-25 22:06:41,912
41,106918,4.0,2016-03-25 22:07:57,912
41,135887,3.0,2016-03-25 22:08:18,912
41,4235,4.0,2016-03-25 22:09:37,912
41,8981,4.0,2016-03-25 22:09:45,912
41,140110,3.5,2016-03-25 22:10:09,912
41,118900,4.0,2016-03-26 12:24:43,912
41,59900,2.5,2016-03-26 12:24:46,912
41,150548,1.0,2016-03-30 19:48:51,907
41,122904,0.5,2016-03-30 19:48:53,907
41,136864,0.5,2016-03-30 19:48:59,907
41,541,2.0,2016-03-30 19:50:31,907
41,750,2.0,2016-03-30 19:50:33,907
41,924,2.0,2016-03-30 19:50:35,907
41,111,2.0,2016-03-30 19:50:37,907
41,1213,2.0,2016-03-30 19:50:40,907
41,1214,0.5,2016-03-30 19:50:43,907
41,1208,2.0,2016-03-30 19:50:46,907
41,4262,2.0,2016-03-30 19:50:50,907
41,1219,4.0,2016-03-30 19:50:55,907
41,1089,2.0,2016-03-30 19:50:58,907
41,1222,2.0,2016-03-30 19:51:07,907
41,2028,2.0,2016-03-30 19:51:09,907
41,4011,3.0,2016-03-30 19:51:11,907
41,3996,3.5,2016-03-30 19:51:13,907
41,1200,2.0,2016-03-30 19:51:18,907
41,50,3.0,2016-03-30 19:51:19,907
41,71033,4.0,2016-03-30 19:51:30,907
41,80906,2.0,2016-03-30 19:51:35,907
41,81845,3.0,2016-03-30 19:51:36,907
41,380,0.5,2016-03-30 19:51:38,907
41,356,2.0,2016-03-30 19:51:40,907
41,53519,0.5,2016-03-30 19:51:44,907
41,128360,4.0,2016-03-30 19:51:47,907
41,6016,4.0,2016-03-30 19:51:50,907
41,85774,1.0,2016-03-30 19:51:52,907
41,58998,4.0,2016-03-30 19:51:55,907
41,68157,4.0,2016-03-30 19:51:58,907
41,595,4.0,2016-03-30 19:52:01,907
41,86781,4.0,2016-03-30 19:52:03,907
41,1704,3.0,2016-03-30 19:52:07,907
41,8641,3.5,2016-03-30 19:52:09,907
41,48516,3.5,2016-03-30 19:52:19,907
41,6953,3.5,2016-03-30 19:52:22,907
41,57669,4.5,2016-03-30 19:52:24,907
41,7445,2.0,2016-03-30 19:52:26,907
41,47099,3.5,2016-03-30 19:52:28,907
41,1584,2.0,2016-03-30 19:52:30,907
41,61132,3.0,2016-03-30 19:52:33,907
41,4034,3.5,2016-03-30 19:52:40,907
41,64839,1.0,2016-03-30 19:52:43,907
41,6377,4.0,2016-03-30 19:52:45,907
41,33166,4.0,2016-03-30 19:52:48,907
41,54272,4.0,2016-03-30 19:52:51,907
41,6870,3.0,2016-03-30 19:52:53,907
41,34162,4.0,2016-03-30 19:53:02,907
41,30812,4.0,2016-03-30 19:53:08,907
41,6708,3.0,2016-03-30 19:53:10,907
41,288,3.0,2016-03-30 19:53:12,907
41,69122,3.0,2016-03-30 19:53:14,907
41,8961,3.0,2016-03-30 19:53:16,907
41,5952,2.0,2016-03-30 19:53:34,907
41,112183,3.0,2016-03-30 19:53:36,907
41,4816,5.0,2016-03-30 19:53:38,907
41,1961,4.0,2016-03-30 19:53:45,907
41,3160,4.0,2016-03-30 19:53:46,907
41,8949,4.0,2016-03-30 19:54:04,907
42,3033,4.0,2001-07-27 05:43:44,6268
42,1097,4.0,2001-07-27 05:46:13,6268
42,1090,5.0,2001-07-27 05:46:13,6268
42,3578,3.0,2001-07-27 05:47:59,6268
42,3753,4.0,2001-07-27 05:47:59,6268
42,3793,2.0,2001-07-27 05:47:59,6268
42,3408,4.0,2001-07-27 05:48:41,6268
42,3481,4.0,2001-07-27 05:49:08,6268
42,3534,3.0,2001-07-27 05:49:08,6268
42,3298,4.0,2001-07-27 05:49:29,6268
42,3861,3.0,2001-07-27 05:50:58,6268
42,3535,4.0,2001-07-27 05:50:58,6268
42,3755,5.0,2001-07-27 05:50:58,6268
42,3301,4.0,2001-07-27 05:52:04,6268
42,3717,4.0,2001-07-27 05:52:22,6268
42,3646,3.0,2001-07-27 05:52:40,6268
42,4367,3.0,2001-07-27 05:55:05,6268
42,4034,5.0,2001-07-27 05:57:11,6268
42,3948,3.0,2001-07-27 05:58:01,6268
42,4022,4.0,2001-07-27 05:58:01,6268
42,1221,5.0,2001-07-27 05:59:04,6268
42,2023,5.0,2001-07-27 05:59:04,6268
42,858,5.0,2001-07-27 05:59:04,6268
42,1101,5.0,2001-07-27 05:59:38,6268
42,2871,5.0,2001-07-27 06:05:31,6268
42,2702,4.0,2001-07-27 06:06:17,6268
42,3082,5.0,2001-07-27 06:06:49,6268
42,1894,4.0,2001-07-27 06:08:01,6268
42,296,5.0,2001-07-27 06:08:27,6268
42,1213,5.0,2001-07-27 06:09:17,6268
42,2763,5.0,2001-07-27 06:09:44,6268
42,2571,5.0,2001-07-27 06:10:10,6268
42,2002,3.0,2001-07-27 06:11:28,6268
42,2000,5.0,2001-07-27 06:11:28,6268
42,1918,2.0,2001-07-27 06:11:28,6268
42,2001,4.0,2001-07-27 06:11:28,6268
42,1831,2.0,2001-07-27 06:12:03,6268
42,333,5.0,2001-07-27 06:14:06,6268
42,1580,4.0,2001-07-27 06:15:03,6268
42,95,3.0,2001-07-27 06:15:45,6268
42,1479,4.0,2001-07-27 06:16:23,6268
42,4321,5.0,2001-07-27 06:17:25,6268
42,432,3.0,2001-07-27 06:17:25,6268
42,1485,4.0,2001-07-27 06:18:51,6268
42,4351,5.0,2001-07-27 06:19:39,6268
42,1517,5.0,2001-07-27 06:20:04,6268
42,2683,4.0,2001-07-27 06:20:04,6268
42,2094,3.0,2001-07-27 06:20:30,6268
42,1246,5.0,2001-07-27 06:21:33,6268
42,3448,5.0,2001-07-27 06:21:57,6268
42,1704,5.0,2001-07-27 06:22:17,6268
42,2155,3.0,2001-07-27 06:24:56,6268
42,4085,4.0,2001-07-27 06:24:56,6268
42,1431,2.0,2001-07-27 06:24:56,6268
42,420,3.0,2001-07-27 06:24:56,6268
42,4084,4.0,2001-07-27 06:24:56,6268
42,1027,4.0,2001-07-27 06:25:53,6268
42,520,2.0,2001-07-27 06:25:53,6268
42,10,5.0,2001-07-27 06:26:45,6268
42,257,3.0,2001-07-27 06:27:05,6268
42,253,5.0,2001-07-27 06:30:13,6268
42,415,2.0,2001-07-27 06:35:38,6268
42,2804,4.0,2001-07-27 06:36:25,6268
42,3882,2.0,2001-07-27 06:36:25,6268
42,1196,3.0,2001-07-27 06:37:11,6268
42,3101,3.0,2001-07-27 06:37:11,6268
42,1689,1.0,2001-07-27 06:38:03,6268
42,3326,2.0,2001-07-27 06:39:18,6268
42,1036,4.0,2001-07-27 06:40:13,6268
42,924,5.0,2001-07-27 06:40:38,6268
42,457,4.0,2001-07-27 06:40:38,6268
42,4361,3.0,2001-07-27 06:41:03,6268
42,4442,1.0,2001-07-27 06:41:32,6268
42,4027,4.0,2001-07-27 06:41:32,6268
42,3052,3.0,2001-07-27 06:41:57,6268
42,3527,2.0,2001-07-27 06:42:26,6268
42,1222,5.0,2001-07-27 06:42:26,6268
42,2268,4.0,2001-07-27 06:42:57,6268
42,647,2.0,2001-07-27 06:43:30,6268
42,4359,4.0,2001-07-27 06:43:30,6268
42,3253,4.0,2001-07-27 06:43:30,6268
42,2671,4.0,2001-07-27 06:43:49,6268
42,1370,2.0,2001-07-27 06:44:15,6268
42,1042,2.0,2001-07-27 06:44:39,6268
42,3254,3.0,2001-07-27 06:44:39,6268
42,2712,5.0,2001-07-27 06:45:16,6268
42,4018,4.0,2001-07-27 06:45:16,6268
42,165,2.0,2001-07-27 06:45:16,6268
42,4349,4.0,2001-07-27 06:45:16,6268
42,2641,2.0,2001-07-27 06:45:37,6268
42,550,5.0,2001-07-27 06:45:57,6268
42,4333,1.0,2001-07-27 06:46:19,6268
42,4153,3.0,2001-07-27 06:46:46,6268
42,2421,2.0,2001-07-27 06:46:46,6268
42,4317,3.0,2001-07-27 06:47:18,6268
42,3177,2.0,2001-07-27 06:50:13,6268
42,3515,4.0,2001-07-27 06:52:15,6268
42,3316,2.0,2001-07-27 06:52:15,6268
42,4155,3.0,2001-07-27 06:53:40,6268
42,3980,2.0,2001-07-27 06:56:10,6268
42,3977,3.0,2001-07-27 06:56:56,6268
42,3617,4.0,2001-07-27 06:59:05,6268
42,3968,2.0,2001-07-27 06:59:06,6268
42,3987,2.0,2001-07-27 07:05:14,6268
42,3752,4.0,2001-07-27 07:06:15,6268
42,3946,4.0,2001-07-27 07:06:39,6268
42,3824,2.0,2001-07-27 07:08:03,6268
42,527,4.0,2001-07-27 07:10:04,6268
42,318,4.0,2001-07-27 07:10:04,6268
42,50,5.0,2001-07-27 07:10:38,6268
42,2959,3.0,2001-07-27 07:10:38,6268
42,593,5.0,2001-07-27 07:10:38,6268
42,1089,5.0,2001-07-27 07:10:38,6268
42,1245,5.0,2001-07-27 07:10:57,6268
42,110,4.0,2001-07-27 07:12:13,6268
42,2028,5.0,2001-07-27 07:12:44,6268
42,2329,5.0,2001-07-27 07:12:44,6268
42,150,5.0,2001-07-27 07:13:09,6268
42,2908,3.0,2001-07-27 07:13:09,6268
42,1625,4.0,2001-07-27 07:13:37,6268
42,16,5.0,2001-07-27 07:13:37,6268
42,1265,5.0,2001-07-27 07:13:37,6268
42,1610,4.0,2001-07-27 07:14:23,6268
42,553,5.0,2001-07-27 07:14:40,6268
42,47,4.0,2001-07-27 07:15:05,6268
42,1617,2.0,2001-07-27 07:15:05,6268
42,1673,5.0,2001-07-27 07:16:11,6268
42,509,4.0,2001-07-27 07:16:11,6268
42,1266,3.0,2001-07-27 07:17:02,6268
42,356,5.0,2001-07-27 07:17:02,6268
42,1343,3.0,2001-07-27 07:17:02,6268
42,555,5.0,2001-07-27 07:17:02,6268
42,628,2.0,2001-07-27 07:17:19,6268
42,805,5.0,2001-07-27 07:18:49,6268
42,1500,5.0,2001-07-27 07:19:08,6268
42,364,4.0,2001-07-27 07:19:39,6268
42,590,4.0,2001-07-27 07:20:04,6268
42,2236,3.0,2001-07-27 07:20:04,6268
42,1061,4.0,2001-07-27 07:20:42,6268
42,2302,4.0,2001-07-27 07:20:43,6268
42,1094,1.0,2001-07-27 07:20:43,6268
42,3256,4.0,2001-07-27 07:21:06,6268
42,1060,5.0,2001-07-27 07:21:06,6268
42,733,2.0,2001-07-27 07:21:28,6268
42,2890,4.0,2001-07-27 07:23:35,6268
42,1653,5.0,2001-07-27 07:24:05,6268
42,1466,4.0,2001-07-27 07:24:05,6268
42,3255,3.0,2001-07-27 07:24:05,6268
42,161,3.0,2001-07-27 07:25:08,6268
42,1923,4.0,2001-07-27 07:25:09,6268
42,1641,3.0,2001-07-27 07:25:35,6268
42,223,5.0,2001-07-27 07:25:35,6268
42,2294,3.0,2001-07-27 07:25:57,6268
42,3100,5.0,2001-07-27 07:26:25,6268
42,1805,4.0,2001-07-27 07:26:56,6268
42,3261,2.0,2001-07-27 07:26:56,6268
42,349,4.0,2001-07-27 07:27:51,6268
42,2700,4.0,2001-07-27 07:27:51,6268
42,1573,4.0,2001-07-27 07:27:51,6268
42,597,5.0,2001-07-27 07:28:26,6268
42,524,3.0,2001-07-27 07:28:26,6268
42,1457,4.0,2001-07-27 07:28:54,6268
42,1682,3.0,2001-07-27 07:28:54,6268
42,1729,4.0,2001-07-27 07:29:20,6268
42,708,4.0,2001-07-27 07:29:20,6268
42,1784,5.0,2001-07-27 07:29:48,6268
42,350,4.0,2001-07-27 07:29:48,6268
42,1393,4.0,2001-07-27 07:29:48,6268
42,2581,3.0,2001-07-27 07:30:08,6268
42,3247,2.0,2001-07-27 07:30:26,6268
42,3450,5.0,2001-07-27 07:31:01,6268
42,1722,5.0,2001-07-27 07:31:01,6268
42,163,3.0,2001-07-27 07:31:26,6268
42,21,4.0,2001-07-27 07:31:26,6268
42,1672,4.0,2001-07-27 07:31:26,6268
42,2278,5.0,2001-07-27 07:32:11,6268
42,2353,2.0,2001-07-27 07:32:11,6268
42,1476,4.0,2001-07-27 07:32:11,6268
42,292,3.0,2001-07-27 07:32:47,6268
42,1883,2.0,2001-07-27 07:32:47,6268
42,225,4.0,2001-07-27 07:32:47,6268
42,22,5.0,2001-07-27 07:32:47,6268
42,2502,5.0,2001-07-27 07:33:11,6268
42,414,2.0,2001-07-27 07:33:11,6268
42,368,3.0,2001-07-27 07:33:32,6268
42,4067,2.0,2001-07-27 07:34:08,6268
42,648,5.0,2001-07-27 07:34:08,6268
42,380,3.0,2001-07-27 07:34:08,6268
42,586,2.0,2001-07-27 07:34:08,6268
42,1806,2.0,2001-07-27 07:34:35,6268
42,316,2.0,2001-07-27 07:34:35,6268
42,3502,5.0,2001-07-27 07:34:35,6268
42,11,5.0,2001-07-27 07:35:14,6268
42,1645,4.0,2001-07-27 07:35:40,6268
42,2539,4.0,2001-07-27 07:36:29,6268
42,1597,4.0,2001-07-27 07:36:54,6268
42,3252,4.0,2001-07-27 07:36:54,6268
42,3259,4.0,2001-07-27 07:37:20,6268
42,785,3.0,2001-07-27 07:37:20,6268
42,2427,4.0,2001-07-27 07:37:20,6268
42,104,4.0,2001-07-27 07:41:39,6268
42,2490,4.0,2001-07-27 07:41:39,6268
42,1619,3.0,2001-07-27 07:42:32,6268
42,195,3.0,2001-07-27 07:42:32,6268
42,1093,5.0,2001-07-27 07:42:32,6268
42,372,2.0,2001-07-27 07:42:54,6268
42,3186,4.0,2001-07-27 07:44:59,6268
42,1810,3.0,2001-07-27 07:47:06,6268
42,144,4.0,2001-07-27 07:47:06,6268
42,468,4.0,2001-07-27 07:47:06,6268
42,1608,4.0,2001-07-27 07:47:34,6268
42,1876,4.0,2001-07-27 07:47:34,6268
42,3263,4.0,2001-07-27 07:47:34,6268
42,780,2.0,2001-07-27 07:48:13,6268
42,353,2.0,2001-07-27 07:48:13,6268
42,3264,4.0,2001-07-27 07:48:13,6268
42,490,3.0,2001-07-27 07:48:53,6268
42,3208,2.0,2001-07-27 07:49:22,6268
42,7,3.0,2001-07-27 07:49:22,6268
42,3176,4.0,2001-07-27 07:49:56,6268
42,2706,5.0,2001-07-27 07:49:56,6268
42,252,4.0,2001-07-27 07:50:25,6268
42,2433,3.0,2001-07-27 07:50:25,6268
42,1020,2.0,2001-07-27 07:50:48,6268
42,1339,3.0,2001-07-27 07:50:48,6268
42,486,3.0,2001-07-27 07:51:21,6268
42,3173,4.0,2001-07-27 07:51:21,6268
42,361,3.0,2001-07-27 07:51:49,6268
42,1892,3.0,2001-07-27 07:52:23,6268
42,3269,3.0,2001-07-27 07:52:23,6268
42,344,2.0,2001-07-27 07:52:23,6268
42,168,3.0,2001-07-27 07:53:03,6268
42,2605,4.0,2001-07-27 07:53:25,6268
42,552,4.0,2001-07-27 07:53:53,6268
42,1191,4.0,2001-07-27 07:54:47,6268
42,288,5.0,2001-07-27 07:54:47,6268
42,459,3.0,2001-07-27 07:56:24,6268
42,86,4.0,2001-07-27 07:56:55,6268
42,236,3.0,2001-07-27 07:56:55,6268
42,1687,3.0,2001-07-27 07:57:41,6268
42,507,4.0,2001-07-27 07:57:41,6268
42,2875,3.0,2001-07-27 07:57:41,6268
42,1100,4.0,2001-07-27 07:58:21,6268
42,141,1.0,2001-07-27 07:58:46,6268
42,436,4.0,2001-07-27 07:58:46,6268
42,1835,4.0,2001-07-27 07:58:46,6268
42,410,2.0,2001-07-27 07:59:14,6268
42,2770,2.0,2001-07-27 07:59:14,6268
42,2492,1.0,2001-07-27 07:59:50,6268
42,2628,3.0,2001-07-27 07:59:50,6268
42,2424,4.0,2001-07-27 08:00:23,6268
42,1614,4.0,2001-07-27 08:00:23,6268
42,186,4.0,2001-07-27 08:00:52,6268
42,548,4.0,2001-07-27 08:00:52,6268
42,231,4.0,2001-07-27 08:01:12,6268
42,185,4.0,2001-07-27 08:01:33,6268
42,2688,3.0,2001-07-27 08:01:53,6268
42,1468,2.0,2001-07-27 08:02:13,6268
42,1379,5.0,2001-07-27 08:03:32,6268
42,1726,2.0,2001-07-27 08:03:32,6268
42,1488,4.0,2001-07-27 08:04:05,6268
42,1552,3.0,2001-07-27 08:04:05,6268
42,2598,4.0,2001-07-27 08:04:05,6268
42,3,4.0,2001-07-27 08:04:05,6268
42,2335,4.0,2001-07-27 08:04:32,6268
42,788,4.0,2001-07-27 08:04:32,6268
42,1667,2.0,2001-07-27 08:04:52,6268
42,466,2.0,2001-07-27 08:05:18,6268
42,434,4.0,2001-07-27 08:06:04,6268
42,381,4.0,2001-07-27 08:06:48,6268
42,2500,2.0,2001-07-27 08:06:48,6268
42,227,4.0,2001-07-27 08:07:13,6268
42,383,4.0,2001-07-27 08:07:13,6268
42,3438,1.0,2001-07-27 08:07:49,6268
42,1391,2.0,2001-07-27 08:07:49,6268
42,996,2.0,2001-07-27 08:07:49,6268
42,639,3.0,2001-07-27 08:07:49,6268
42,379,2.0,2001-07-27 08:08:43,6268
42,3869,2.0,2001-07-27 08:08:43,6268
42,276,4.0,2001-07-27 08:08:43,6268
42,433,4.0,2001-07-27 08:08:43,6268
42,2297,4.0,2001-07-27 08:08:43,6268
